molecule_name,pec50,pred,residual,has_counter,has_single_conc_hi,has_single_conc_lo,no_aux,corrected_oof,corrected_residual
OADMET-0001623,4.87,4.875625346470804,-0.00562534647080426,False,False,False,True,4.7886467797487065,0.08135322025129366
OADMET-0001622,4.2,4.629165867462898,-0.4291658674628982,False,False,False,True,4.549515818036415,-0.34951581803641485
OADMET-0001621,4.65,4.480336583702309,0.16966341629769133,False,False,False,True,4.394335647032494,0.2556643529675062
OADMET-0001620,3.85,3.3431865109980685,0.5068134890019316,False,False,False,True,3.2845508242610704,0.5654491757389297
OADMET-0001619,5.05,5.032425257534657,0.017574742465343185,True,False,False,False,5.032425257534657,0.017574742465343185
OADMET-0001618,4.88,4.86372532289005,0.016274677109949565,False,False,False,True,4.776103018850147,0.10389698114985269
OADMET-0001617,3.92,3.5698888271757703,0.35011117282422966,False,False,False,True,3.5069314268269056,0.4130685731730943
OADMET-0001616,4.34,3.328619523650234,1.0113804763497658,False,False,False,True,3.2702615330063614,1.0697384669936385
OADMET-0001615,2.79,3.183087980515748,-0.3930879805157481,False,False,False,True,3.156441497472608,-0.366441497472608
OADMET-0001614,3.88,4.888253295768812,-1.008253295768812,False,False,False,True,4.800899234684675,-0.9208992346846747
OADMET-0001613,4.08,3.6984796042581207,0.38152039574187935,False,False,False,True,3.633070828373941,0.44692917162605905
OADMET-0001612,3.53,3.6827398192535323,-0.15273981925353253,False,False,False,True,3.631231919973766,-0.10123191997376635
OADMET-0001611,4.25,3.7335364890330047,0.5164635109669953,False,False,False,True,3.68170472508657,0.5682952749134298
OADMET-0001610,5.01,4.804624616521076,0.20537538347892337,True,False,False,False,4.804624616521076,0.20537538347892337
OADMET-0001609,4.31,4.603312473621183,-0.2933124736211834,False,False,False,True,4.520654520075643,-0.21065452007564378
OADMET-0001608,3.98,3.6797839427457273,0.3002160572542727,False,False,False,True,3.6147315694612354,0.36526843053876457
OADMET-0001607,2.28,2.6528900803871522,-0.37289008038715243,False,False,False,True,2.650502329709451,-0.3705023297094514
OADMET-0001606,3.99,3.7029636719851817,0.2870363280148185,False,False,False,True,3.6508544127775098,0.33914558722249044
OADMET-0001605,4.21,3.858249159461086,0.35175084053891403,False,False,False,True,3.789794634979696,0.4202053650203039
OADMET-0001604,2.68,3.2723340096982936,-0.5923340096982934,False,False,False,True,3.21504901149622,-0.5350490114962199
OADMET-0001602,1.77,2.7438509014046306,-0.9738509014046306,False,False,False,True,2.737301319432863,-0.9673013194328628
OADMET-0001601,3.52,4.416404973766179,-0.8964049737661788,False,False,False,True,4.337310109914219,-0.8173101099142186
OADMET-0001600,1.96,2.888996282017347,-0.928996282017347,False,False,False,True,2.8758057025208634,-0.9158057025208635
OADMET-0001599,4.29,3.981992326893853,0.3080076731061472,False,False,False,True,3.911178838727899,0.37882116127210086
OADMET-0001598,3.71,3.196521239604765,0.5134787603952349,False,False,False,True,3.169260129764806,0.540739870235194
OADMET-0001597,4.5,4.604251210666397,-0.10425121066639687,False,False,False,True,4.52534200307721,-0.025342003077209796
OADMET-0001596,2.23,2.7318629895599145,-0.5018629895599145,False,False,False,True,2.725861903810012,-0.49586190381001183
OADMET-0001595,1.8,2.528806013852647,-0.7288060138526469,False,False,False,True,2.532095619045548,-0.7320956190455481
OADMET-0001594,1.7,2.7425332018472615,-1.0425332018472615,False,False,False,True,2.7360439100443017,-1.0360439100443017
OADMET-0001593,4.84,3.520308755439462,1.3196912445605378,False,False,False,True,3.473630773293734,1.366369226706266
OADMET-0001592,2.44,2.3911763508343,0.04882364916569992,False,False,False,True,2.3780733254705018,0.06192667452949818
OADMET-0001591,3.5,4.087085414280011,-0.5870854142800113,False,False,False,True,4.014268496092134,-0.514268496092134
OADMET-0001590,2.88,2.7682053502323556,0.1117946497676443,False,False,False,True,2.7438912992096576,0.13610870079034232
OADMET-0001589,3.04,3.766050090373141,-0.7260500903731408,False,False,False,True,3.699353192274211,-0.6593531922742111
OADMET-0001588,4.34,4.361909274916047,-0.021909274916047217,False,False,False,True,4.283853283570904,0.05614671642909563
OADMET-0001587,5.09,4.868774786504726,0.22122521349527347,True,False,False,False,4.868774786504726,0.22122521349527347
OADMET-0001586,2.57,2.8713969275789353,-0.30139692757893544,False,False,False,True,2.859011590858823,-0.2890115908588231
OADMET-0001585,2.25,2.3815820687025493,-0.1315820687025493,False,False,False,True,2.368764331057546,-0.11876433105754591
OADMET-0001584,5.28,4.911983477490619,0.36801652250938144,True,False,False,False,4.911983477490619,0.36801652250938144
OADMET-0001583,5.28,4.466234371037159,0.813765628962841,True,False,False,False,4.466234371037159,0.813765628962841
OADMET-0001582,3.01,3.80429190952801,-0.7942919095280101,False,False,False,True,3.7491696368044614,-0.7391696368044616
OADMET-0001581,5.01,4.899092690921524,0.11090730907847579,True,False,False,False,4.899092690921524,0.11090730907847579
OADMET-0001580,5.26,5.071121492895108,0.18887850710489218,True,False,False,False,5.071121492895108,0.18887850710489218
OADMET-0001579,2.77,3.2419353332334353,-0.4719353332334353,False,False,False,True,3.203534835270861,-0.4335348352708608
OADMET-0001578,3.58,4.135025800547553,-0.5550258005475532,False,False,False,True,4.064824250992285,-0.4848242509922853
OADMET-0001577,3.83,2.78564057581633,1.04435942418367,False,False,False,True,2.7376336020891596,1.0923663979108404
OADMET-0001576,2.7,3.2943184814406825,-0.5943184814406823,False,False,False,True,3.2625827459652763,-0.5625827459652761
OADMET-0001575,2.48,2.5021709824071348,-0.022170982407134776,False,False,False,True,2.506679249724546,-0.02667924972454605
OADMET-0001574,4.01,4.261447110453855,-0.2514471104538556,False,False,False,True,4.185306268062433,-0.17530626806243355
OADMET-0001573,2.61,2.917500422070327,-0.30750042207032724,False,False,False,True,2.8669797532825028,-0.2569797532825029
OADMET-0001572,2.37,2.802660463504421,-0.4326604635044209,False,False,False,True,2.793420102434582,-0.42342010243458184
OADMET-0001571,4.35,3.670979923183478,0.6790200768165215,False,False,False,True,3.6060953843164847,0.743904615683515
OADMET-0001570,4.63,4.553050722890687,0.07694927710931321,False,False,False,True,4.463722815590988,0.16627718440901162
OADMET-0001569,4.28,3.643562926482228,0.6364370735177722,False,False,False,True,3.5958478226986403,0.6841521773013599
OADMET-0001568,2.55,2.532060619118144,0.017939380881855982,False,False,False,True,2.4888877378212424,0.061112262178757426
OADMET-0001567,1.85,2.5311580857026925,-0.6811580857026924,False,False,False,True,2.53434007394445,-0.6843400739444498
OADMET-0001566,4.66,4.445690454557104,0.21430954544289627,False,False,False,True,4.366037310299817,0.2939626897001828
OADMET-0001565,3.07,3.6986793389598143,-0.6286793389598144,False,False,False,True,3.6484424328474874,-0.5784424328474875
OADMET-0001564,2.92,2.88835473917063,0.0316452608293698,False,False,False,True,2.8751935128953034,0.04480648710469648
OADMET-0001563,3.97,3.7033163740796953,0.2666836259203049,False,False,False,True,3.640758869885021,0.32924113011497935
OADMET-0001562,4.52,4.296542057481783,0.22345794251821616,False,False,False,True,4.218950475546748,0.3010495244532514
OADMET-0001561,3.95,3.5876678279302654,0.3623321720697348,False,False,False,True,3.5243714996389714,0.4256285003610287
OADMET-0001558,3.69,3.591987943649292,0.09801205635070787,False,False,False,True,3.528609259327312,0.161390740672688
OADMET-0001557,4.81,4.398943951986368,0.4110560480136316,False,False,False,True,4.326139592959746,0.4838604070402539
OADMET-0001556,3.58,3.411833216495884,0.16816678350411607,False,False,False,True,3.3683807741691116,0.21161922583088844
OADMET-0001555,3.25,3.0599412173900786,0.19005878260992137,False,False,False,True,3.038929204735469,0.21107079526453099
OADMET-0001554,2.02,2.9973368339168216,-0.9773368339168216,False,False,False,True,2.9452942128454174,-0.9252942128454174
OADMET-0001553,2.96,2.906936789947806,0.053063210052194165,False,False,False,True,2.8929253585009853,0.06707464149901465
OADMET-0001552,4.64,4.637339582258058,0.002660417741942034,False,False,False,True,4.554032956828403,0.08596704317159709
OADMET-0001551,4.07,3.782704338402424,0.28729566159757614,False,False,False,True,3.7174375681883323,0.352562431811668
OADMET-0001550,5.04,4.414629145501888,0.6253708544981125,True,False,False,False,4.414629145501888,0.6253708544981125
OADMET-0001549,2.58,3.5938084587310124,-1.0138084587310123,False,False,False,True,3.5483698262742047,-0.9683698262742046
OADMET-0001548,4.7,4.352404941864384,0.3475950581356164,False,False,False,True,4.272257403443911,0.42774259655608926
OADMET-0001547,3.25,3.616880559921265,-0.366880559921265,False,False,False,True,3.5530273380630506,-0.3030273380630506
OADMET-0001545,1.69,2.544410708807047,-0.854410708807047,False,False,False,True,2.546986335090467,-0.856986335090467
OADMET-0001544,2.68,2.7123751389170154,-0.03237513891701527,False,False,False,True,2.6891303241319457,-0.009130324131945589
OADMET-0001543,4.2,3.8569323244604092,0.34306767553959094,False,False,False,True,3.789132382347625,0.4108676176523751
OADMET-0001542,1.68,2.943461605877552,-1.2634616058775519,False,False,False,True,2.9109087398962585,-1.2309087398962586
OADMET-0001540,3.37,2.747005206172906,0.6229947938270941,False,False,False,True,2.7403113017978358,0.6296886982021643
OADMET-0001539,3.34,3.5918696822471983,-0.2518696822471984,False,False,False,True,3.5284932523878973,-0.1884932523878975
OADMET-0001538,4.12,3.4485967690504866,0.6714032309495135,False,False,False,True,3.387951605944935,0.7320483940550653
OADMET-0001537,3.49,3.8710562747659036,-0.3810562747659034,False,False,False,True,3.8011403438638443,-0.31114034386384404
OADMET-0001536,4.82,4.603055253769588,0.21694474623041238,False,False,False,True,4.509792440604104,0.31020755939589595
OADMET-0001535,4.87,4.669789986008579,0.2002100139914207,False,False,False,True,4.588931971051293,0.28106802894870686
OADMET-0001533,5.2,3.9947870038088085,1.2052129961911917,True,False,False,False,3.9947870038088085,1.2052129961911917
OADMET-0001532,4.67,4.6078658140978765,0.062134185902123384,False,False,False,True,4.514438831366602,0.15556116863339753
OADMET-0001531,3.29,3.1716774074776657,0.11832259252233435,False,False,False,True,3.1163112648712277,0.17368873512877236
OADMET-0001530,3.87,3.1085858686456405,0.7614141313543596,False,False,False,True,3.069381877170934,0.8006181228290661
OADMET-0001529,5.1,4.830491894888647,0.2695081051113526,True,False,False,False,4.830491894888647,0.2695081051113526
OADMET-0001528,4.56,3.6647575418925977,0.8952424581074019,False,False,False,True,3.5999916226779147,0.9600083773220849
OADMET-0001527,3.79,4.144037337210571,-0.3540373372105714,False,False,False,True,4.063125861055451,-0.2731258610554512
OADMET-0001526,3.53,4.944764612484904,-1.414764612484904,False,False,False,True,4.855597425239381,-1.3255974252393812
OADMET-0001525,4.91,4.790740205709216,0.11925979429078382,False,False,False,True,4.691072284830188,0.21892771516981213
OADMET-0001524,3.01,2.9975624087944768,0.012437591205523013,False,False,False,True,2.959090107596616,0.05090989240338395
OADMET-0001522,4.53,4.919480990206154,-0.38948099020615334,False,False,False,True,4.815419543989545,-0.28541954398954505
OADMET-0001520,4.55,4.419578327715976,0.13042167228402413,False,False,False,True,4.340422968994835,0.209577031005165
OADMET-0001519,3.81,4.13636038025606,-0.3263603802560602,False,False,False,True,4.0557581282165005,-0.24575812821650045
OADMET-0001518,3.66,2.9663342059237285,0.6936657940762716,False,False,False,True,2.9328600426677793,0.7271399573322208
OADMET-0001517,3.1,3.5940601656737834,-0.4940601656737833,False,False,False,True,3.5352312384160522,-0.43523123841605216
OADMET-0001516,4.79,4.527061738319768,0.26293826168023227,False,False,False,True,4.450447773686578,0.33955222631342163
OADMET-0001514,4.53,4.671347112794524,-0.1413471127945236,False,False,False,True,4.576606659610016,-0.04660665961001609
OADMET-0001513,4.98,4.6117712081057345,0.36822879189426594,False,False,False,True,4.528952002445187,0.45104799755481384
OADMET-0001512,1.82,2.7623731683758854,-0.9423731683758854,False,False,False,True,2.7371144571301764,-0.9171144571301764
OADMET-0001511,3.62,3.6097945699414,0.010205430058600307,False,False,False,True,3.5604557108761496,0.05954428912385046
OADMET-0001510,1.67,2.584297112932483,-0.9142971129324833,False,False,False,True,2.559928279843869,-0.8899282798438692
OADMET-0001509,2.86,3.2713592219121246,-0.4113592219121247,False,False,False,True,3.2255987984424443,-0.3655987984424445
OADMET-0001508,4.58,4.711764662705578,-0.13176466270557796,False,False,False,True,4.607985404283896,-0.027985404283896287
OADMET-0001507,4.61,3.5732890740181635,1.0367109259818368,False,False,False,True,3.515367062039922,1.0946329379600783
OADMET-0001506,4.47,4.080388680708062,0.38961131929193815,False,False,False,True,4.0049628633386245,0.46503713666137525
OADMET-0001505,3.86,4.562792034288055,-0.7027920342880551,False,False,False,True,4.480906537491866,-0.6209065374918663
OADMET-0001504,5.16,4.5024065705179,0.6575934294821,True,False,False,False,4.5024065705179,0.6575934294821
OADMET-0001503,3.52,3.187245327060662,0.332754672939338,False,False,False,True,3.1604086283317203,0.3595913716682797
OADMET-0001502,4.57,4.563023865570142,0.006976134429858227,False,False,False,True,4.465235814564947,0.10476418543505339
OADMET-0001501,3.91,4.007076335184783,-0.09707633518478254,False,False,False,True,3.93168158199276,-0.021681581992759824
OADMET-0001500,4.41,4.899571474547525,-0.4895714745475246,False,False,False,True,4.796189478606499,-0.3861894786064992
OADMET-0001499,3.88,3.8769547175435184,0.0030452824564815018,False,False,False,True,3.8084714729972946,0.07152852700270529
OADMET-0001498,5.51,5.330271681767066,0.17972831823293411,False,False,False,True,5.233755424706651,0.2762445752933491
OADMET-0001497,4.95,4.437690426539449,0.5123095734605512,False,False,False,True,4.353640726780942,0.5963592732190586
OADMET-0001496,1.85,2.8508606616733143,-1.0008606616733142,False,False,False,True,2.8240888399780992,-0.9740888399780991
OADMET-0001495,5.09,5.045729040173651,0.0442709598263491,True,False,False,False,5.045729040173651,0.0442709598263491
OADMET-0001494,2.26,3.8180185551782255,-1.5580185551782257,False,False,False,True,3.7624881181573926,-1.5024881181573928
OADMET-0001493,2.33,2.621838479366117,-0.29183847936611684,False,False,False,True,2.6022404374679198,-0.2722404374679197
OADMET-0001492,4.19,4.58529998353384,-0.39529998353383977,False,False,False,True,4.494496540056544,-0.3044965400565438
OADMET-0001491,5.18,4.859852031596656,0.3201479684033437,True,False,False,False,4.859852031596656,0.3201479684033437
OADMET-0001490,5.3,4.124786888395699,1.1752131116043012,True,False,False,False,4.124786888395699,1.1752131116043012
OADMET-0001489,4.09,4.488497045433636,-0.3984970454336363,False,False,False,True,4.408027862639171,-0.3180278626391715
OADMET-0001488,5.22,5.228453744962378,-0.008453744962378273,True,False,False,False,5.228453744962378,-0.008453744962378273
OADMET-0001487,3.76,5.387173930881092,-1.6271739308810922,False,False,False,True,5.284984374249056,-1.5249843742490565
OADMET-0001486,5.08,4.1550823054267365,0.9249176945732636,True,False,False,False,4.1550823054267365,0.9249176945732636
OADMET-0001485,5.78,4.974182312928357,0.8058176870716434,False,False,False,True,4.85983299839221,0.9201670016077905
OADMET-0001484,2.44,3.9463046566953937,-1.5063046566953937,False,False,False,True,3.8869596091854857,-1.4469596091854857
OADMET-0001482,5.67,5.2210469361647815,0.4489530638352184,False,False,False,True,5.1237971958422985,0.5462028041577014
OADMET-0001481,4.41,4.9787063605577035,-0.5687063605577034,False,False,False,True,4.872623735378393,-0.46262373537839263
