molecule_name,pec50,raw,corrected_oof,raw_residual,corrected_residual,nn_potent46_tanimoto,no_aux,potent_shift,noaux_shift
OADMET-0001593,4.84,3.520308755439462,3.4923019661520254,1.3196912445605378,1.3476980338479745,0.21518987341772153,True,0.0,-0.09335596429145632
OADMET-0001592,2.44,2.3911763508343,2.3833145356160212,0.04882364916569992,0.0566854643839787,0.1875,True,0.0,-0.02620605072759652
OADMET-0001591,3.5,4.087085414280011,4.054096675249017,-0.5870854142800113,-0.5540966752490171,0.3246753246753247,True,0.035671372939105626,-0.14563383637575367
OADMET-0001590,2.88,2.7682053502323556,2.753616919618737,0.1117946497676443,0.1263830803812631,0.18888888888888888,True,0.0,-0.04862810204539647
OADMET-0001589,3.04,3.766050090373141,3.726031951513783,-0.7260500903731408,-0.6860319515137832,0.24,True,0.0,-0.13339379619785952
OADMET-0001588,4.34,4.361909274916047,4.315075680108961,-0.021909274916047217,0.024924319891038493,0.2638888888888889,True,0.0,-0.1561119826902848
OADMET-0001587,5.09,4.868774786504726,4.868774786504726,0.22122521349527347,0.22122521349527347,0.20481927710843373,False,0.0,0.0
OADMET-0001586,2.57,2.8713969275789353,2.863965725546868,-0.30139692757893544,-0.29396572554686795,0.18072289156626506,True,0.0,-0.024770673440224655
OADMET-0001585,2.25,2.3815820687025493,2.3738914261155473,-0.1315820687025493,-0.12389142611554727,0.24358974358974358,True,0.0,-0.02563547529000676
OADMET-0001584,5.28,4.911983477490619,4.911983477490619,0.36801652250938144,0.36801652250938144,0.23529411764705882,False,0.0,0.0
OADMET-0001583,5.28,4.466234371037159,4.466234371037159,0.813765628962841,0.813765628962841,0.25333333333333335,False,0.0,0.0
OADMET-0001582,3.01,3.80429190952801,3.771218545893881,-0.7942919095280101,-0.7612185458938812,0.21951219512195122,True,0.0,-0.11024454544709705
OADMET-0001581,5.01,4.899092690921524,4.899092690921524,0.11090730907847579,0.11090730907847579,0.2125,False,0.0,0.0
OADMET-0001580,5.26,5.071121492895108,5.071121492895108,0.18887850710489218,0.18887850710489218,0.23255813953488372,False,0.0,0.0
OADMET-0001579,2.77,3.2419353332334353,3.2188950344558904,-0.4719353332334353,-0.4488950344558904,0.2077922077922078,True,0.0,-0.07680099592514944
OADMET-0001578,3.58,4.135025800547553,4.092904870814393,-0.5550258005475532,-0.5129048708143928,0.2328767123287671,True,0.0,-0.14040309911053583
OADMET-0001577,3.83,2.78564057581633,2.7622575015464315,1.04435942418367,1.0677424984535686,0.3125,True,0.01807036655467852,-0.09601394745434133
OADMET-0001576,2.7,3.2943184814406825,3.275277040155439,-0.5943184814406823,-0.5752770401554388,0.20930232558139536,True,0.0,-0.0634714709508124
OADMET-0001575,2.48,2.5021709824071348,2.5048759427975815,-0.022170982407134776,-0.02487594279758154,0.20833333333333334,True,0.0,0.009016534634822992
OADMET-0001574,4.01,4.261447110453855,4.215762605019003,-0.2514471104538556,-0.2057626050190029,0.1839080459770115,True,0.0,-0.1522816847828432
OADMET-0001573,2.61,2.917500422070327,2.8871880207976326,-0.30750042207032724,-0.2771880207976327,0.24096385542168675,True,0.0,-0.10104133757564826
OADMET-0001572,2.37,2.802660463504421,2.7971162468625175,-0.4326604635044209,-0.42711624686251737,0.23255813953488372,True,0.0,-0.01848072213967855
OADMET-0001571,4.35,3.670979923183478,3.6320491998632822,0.6790200768165215,0.7179508001367174,0.28378378378378377,True,0.0,-0.12976907773398683
OADMET-0001570,4.63,4.553050722890687,4.499453978510868,0.07694927710931321,0.13054602148913208,0.17647058823529413,True,0.0,-0.17865581459939683
OADMET-0001569,4.28,3.643562926482228,3.6149338642120754,0.6364370735177722,0.6650661357879248,0.2222222222222222,True,0.0,-0.09543020756717535
OADMET-0001568,2.55,2.532060619118144,2.535494661922893,0.017939380881855982,0.014505338077106966,0.36764705882352944,True,0.09779257194296606,-0.08634576259380289
OADMET-0001567,1.85,2.5311580857026925,2.533067278647747,-0.6811580857026924,-0.683067278647747,0.20238095238095238,True,0.0,0.006363976483514833
OADMET-0001566,4.66,4.445690454557104,4.397898568002732,0.21430954544289627,0.26210143199726854,0.21052631578947367,True,0.0,-0.15930628851457307
OADMET-0001565,3.07,3.6986793389598143,3.668537195292418,-0.6286793389598144,-0.5985371952924181,0.20987654320987653,True,0.0,-0.10047381222465379
OADMET-0001564,2.92,2.88835473917063,2.880458003405434,0.0316452608293698,0.03954199659456581,0.2125,True,0.0,-0.026322452550653797
OADMET-0001563,3.97,3.7033163740796953,3.6657818715628907,0.2666836259203049,0.3042181284371095,0.18181818181818182,True,0.0,-0.12511500838934841
OADMET-0001562,4.52,4.296542057481783,4.249987108320762,0.22345794251821616,0.2700128916792375,0.21794871794871795,True,0.0,-0.15518316387007047
OADMET-0001561,3.95,3.5876678279302654,3.549690030955489,0.3623321720697348,0.4003099690445113,0.20224719101123595,True,0.0,-0.12659265658258834
OADMET-0001558,3.69,3.591987943649292,3.553960733056104,0.09801205635070787,0.13603926694389612,0.2987012987012987,True,0.0,-0.1267573686439607
OADMET-0001557,4.81,4.398943951986368,4.355261336570394,0.4110560480136316,0.45473866342960534,0.19540229885057472,True,0.0,-0.1456087180532446
OADMET-0001556,3.58,3.411833216495884,3.3857617510998206,0.16816678350411607,0.1942382489001795,0.19387755102040816,True,0.0,-0.08690488465354473
OADMET-0001555,3.25,3.0599412173900786,3.047334009797313,0.19005878260992137,0.20266599020268705,0.18478260869565216,True,0.0,-0.042024025309219226
OADMET-0001554,2.02,2.9973368339168216,2.966111261273979,-0.9773368339168216,-0.946111261273979,0.2111111111111111,True,0.0,-0.10408524214280845
OADMET-0001553,2.96,2.906936789947806,2.8985299310797132,0.053063210052194165,0.061470068920286725,0.21951219512195122,True,0.0,-0.02802286289364142
OADMET-0001552,4.64,4.637339582258058,4.587355607000265,0.002660417741942034,0.05264439299973489,0.1875,True,0.0,-0.1666132508593101
OADMET-0001551,4.07,3.782704338402424,3.743544276273969,0.28729566159757614,0.32645572372603127,0.19736842105263158,True,0.0,-0.1305335404281842
OADMET-0001550,5.04,4.414629145501888,4.414629145501888,0.6253708544981125,0.6253708544981125,0.19117647058823528,False,0.0,0.0
OADMET-0001549,2.58,3.5938084587310124,3.5665452792569274,-1.0138084587310123,-0.9865452792569274,0.14492753623188406,True,0.0,-0.09087726491361581
OADMET-0001548,4.7,4.352404941864384,4.3043164188121,0.3475950581356164,0.3956835811879005,0.19718309859154928,True,0.0,-0.16029507684094568
OADMET-0001547,3.25,3.616880559921265,3.5785686268063364,-0.366880559921265,-0.32856862680633636,0.21333333333333335,True,0.0,-0.1277064437164288
OADMET-0001545,1.69,2.544410708807047,2.5459560845770985,-0.854410708807047,-0.8559560845770986,0.12698412698412698,True,0.0,0.00515125256683957
OADMET-0001544,2.68,2.7123751389170154,2.6984282500459735,-0.03237513891701527,-0.01842825004597337,0.189873417721519,True,0.0,-0.04648962957013936
OADMET-0001543,4.2,3.8569323244604092,3.8162523591927386,0.34306767553959094,0.38374764080726154,0.19117647058823528,True,0.0,-0.1355998842255688
OADMET-0001542,1.68,2.943461605877552,2.923929886288776,-1.2634616058775519,-1.243929886288776,0.19736842105263158,True,0.0,-0.06510573196258651
OADMET-0001540,3.37,2.747005206172906,2.742988863547864,0.6229947938270941,0.6270111364521362,0.16470588235294117,True,0.0,-0.013387808750140895
OADMET-0001539,3.34,3.5918696822471983,3.5538438243316177,-0.2518696822471984,-0.21384382433161786,0.13978494623655913,True,0.0,-0.1267528597186014
OADMET-0001538,4.12,3.4485967690504866,3.4122096711871555,0.6714032309495135,0.7077903288128446,0.16666666666666666,True,0.0,-0.12129032621110358
OADMET-0001537,3.49,3.8710562747659036,3.8291067162246684,-0.3810562747659034,-0.33910671622466815,0.1625,True,0.0,-0.13983186180411833
OADMET-0001536,4.82,4.603055253769588,4.547097565870298,0.21694474623041238,0.27290243412970216,0.21839080459770116,True,0.0,-0.18652562633096714
OADMET-0001535,4.87,4.669789986008579,4.6212751770342075,0.2002100139914207,0.24872482296579257,0.2028985507246377,True,0.0,-0.16171602991457235
OADMET-0001533,5.2,3.9947870038088085,3.9947870038088085,1.2052129961911917,1.2052129961911917,0.16666666666666666,False,0.0,0.0
OADMET-0001532,4.67,4.6078658140978765,4.551809624459112,0.062134185902123384,0.11819037554088752,0.20253164556962025,True,0.0,-0.1868539654625474
OADMET-0001531,3.29,3.1716774074776657,3.1384577219138032,0.11832259252233435,0.1515422780861968,0.15384615384615385,True,0.0,-0.11073228521287559
OADMET-0001530,3.87,3.1085858686456405,3.0850634737608162,0.7614141313543596,0.7849365262391839,0.1506849315068493,True,0.0,-0.07840798294941331
OADMET-0001529,5.1,4.830491894888647,4.830491894888647,0.2695081051113526,0.2695081051113526,0.18181818181818182,False,0.0,0.0
OADMET-0001528,4.56,3.6647575418925977,3.625897990363788,0.8952424581074019,0.9341020096362116,0.19402985074626866,True,0.0,-0.12953183842936555
OADMET-0001527,3.79,4.144037337210571,4.0954904515175,-0.3540373372105714,-0.30549045151749965,0.25,True,0.0,-0.1618229523102399
OADMET-0001526,3.53,4.944764612484904,4.89126430013759,-1.414764612484904,-1.3612643001375901,0.17721518987341772,True,0.0,-0.1783343744910466
OADMET-0001525,4.91,4.790740205709216,4.730939453181799,0.11925979429078382,0.17906054681820116,0.20238095238095238,True,0.0,-0.19933584175805663
OADMET-0001524,3.01,2.9975624087944768,2.9744790280757605,0.012437591205523013,0.03552097192423931,0.22093023255813954,True,0.0,-0.07694460239572143
OADMET-0001522,4.53,4.919480990206154,4.857044122476188,-0.38948099020615334,-0.3270441224761882,0.2261904761904762,True,0.0,-0.20812289243321658
OADMET-0001520,4.55,4.419578327715976,4.372085112483291,0.13042167228402413,0.17791488751670848,0.20238095238095238,True,0.0,-0.15831071744228087
OADMET-0001519,3.81,4.13636038025606,4.087999029032324,-0.3263603802560602,-0.277999029032324,0.18823529411764706,True,0.0,-0.16120450407911946
OADMET-0001518,3.66,2.9663342059237285,2.9462497079701593,0.6936657940762716,0.7137502920298409,0.13924050632911392,True,0.0,-0.06694832651189797
OADMET-0001517,3.1,3.5940601656737834,3.558762809319145,-0.4940601656737833,-0.4587628093191447,0.23170731707317074,True,0.0,-0.11765785451546229
OADMET-0001516,4.79,4.527061738319768,4.481093359539854,0.26293826168023227,0.3089066404601457,0.208955223880597,True,0.0,-0.15322792926637874
OADMET-0001514,4.53,4.671347112794524,4.614502840883819,-0.1413471127945236,-0.0845028408838191,0.18292682926829268,True,0.0,-0.18948090636901416
OADMET-0001513,4.98,4.6117712081057345,4.562079684709405,0.36822879189426594,0.41792031529059503,0.18571428571428572,True,0.0,-0.1656384113210958
OADMET-0001512,1.82,2.7623731683758854,2.74721794162846,-0.9423731683758854,-0.92721794162846,0.22784810126582278,True,0.0,-0.05051742249141755
OADMET-0001511,3.62,3.6097945699414,3.5801912545022496,0.010205430058600307,0.039808745497750486,0.15384615384615385,True,0.0,-0.0986777181305003
OADMET-0001510,1.67,2.584297112932483,2.5696758130793147,-0.9142971129324833,-0.8996758130793148,0.14492753623188406,True,0.0,-0.04873766617722852
OADMET-0001509,2.86,3.2713592219121246,3.2439029678303166,-0.4113592219121247,-0.38390296783031674,0.125,True,0.0,-0.09152084693936047
OADMET-0001508,4.58,4.711764662705578,4.649497107652569,-0.13176466270557796,-0.06949710765256878,0.19444444444444445,True,0.0,-0.20755851684336424
OADMET-0001507,4.61,3.5732890740181635,3.538535866831219,1.0367109259818368,1.0714641331687815,0.17567567567567569,True,0.0,-0.11584402395648263
OADMET-0001506,4.47,4.080388680708062,4.035133190286399,0.38961131929193815,0.4348668097136006,0.21875,True,0.0,-0.1508516347388742
OADMET-0001505,3.86,4.562792034288055,4.513660736210341,-0.7027920342880551,-0.6536607362103415,0.1951219512195122,True,0.0,-0.16377099359237768
OADMET-0001504,5.16,4.5024065705179,4.5024065705179,0.6575934294821,0.6575934294821,0.1643835616438356,False,0.0,0.0
OADMET-0001503,3.52,3.187245327060662,3.171143307823297,0.332754672939338,0.3488566921767031,0.14285714285714285,True,0.0,-0.053673397457883354
OADMET-0001502,4.57,4.563023865570142,4.504351034967025,0.006976134429858227,0.06564896503297568,0.189873417721519,True,0.0,-0.19557610201039033
OADMET-0001501,3.91,4.007076335184783,3.9618394832695687,-0.09707633518478254,-0.051839483269568554,0.17333333333333334,True,0.0,-0.15078950638404587
OADMET-0001500,4.41,4.899571474547525,4.8375422769829095,-0.4895714745475246,-0.42754227698290936,0.20253164556962025,True,0.0,-0.20676399188205075
OADMET-0001499,3.88,3.8769547175435184,3.8358647708157845,0.0030452824564815018,0.04413522918421542,0.19230769230769232,True,0.0,-0.13696648909244713
OADMET-0001498,5.51,5.330271681767066,5.28681822077456,0.17972831823293411,0.22318177922544002,0.3333333333333333,True,0.048187644145809325,-0.19303251412083
OADMET-0001497,4.95,4.437690426539449,4.387260606684345,0.5123095734605512,0.5627393933156553,0.25396825396825395,True,0.0,-0.1680993995170148
OADMET-0001496,1.85,2.8508606616733143,2.8347975686561853,-1.0008606616733142,-0.9847975686561852,0.15384615384615385,True,0.0,-0.053543643390430606
OADMET-0001495,5.09,5.045729040173651,5.082425784561614,0.0442709598263491,0.0075742154383862115,0.38461538461538464,False,0.12232248129320837,0.0
OADMET-0001494,2.26,3.8180185551782255,3.7847002929657254,-1.5580185551782257,-1.5247002929657256,0.19753086419753085,True,0.0,-0.11106087404166631
OADMET-0001493,2.33,2.621838479366117,2.6100796542271985,-0.29183847936611684,-0.2800796542271984,0.1875,True,0.0,-0.03919608379639428
OADMET-0001492,4.19,4.58529998353384,4.530817917447463,-0.39529998353383977,-0.34081791744746237,0.21649484536082475,True,0.0,-0.18160688695459193
OADMET-0001491,5.18,4.859852031596656,4.859852031596656,0.3201479684033437,0.3201479684033437,0.23863636363636365,False,0.0,0.0
OADMET-0001490,5.3,4.124786888395699,4.124786888395699,1.1752131116043012,1.1752131116043012,0.20430107526881722,False,0.0,0.0
OADMET-0001489,4.09,4.488497045433636,4.440215535756957,-0.3984970454336363,-0.3502155357569574,0.16666666666666666,True,0.0,-0.1609383655889305
OADMET-0001488,5.22,5.228453744962378,5.228453744962378,-0.008453744962378273,-0.008453744962378273,0.1839080459770115,False,0.0,0.0
OADMET-0001487,3.76,5.387173930881092,5.325860196901871,-1.6271739308810922,-1.5658601969018715,0.28125,True,0.0,-0.20437911326407043
OADMET-0001486,5.08,4.1550823054267365,4.1550823054267365,0.9249176945732636,0.9249176945732636,0.18840579710144928,False,0.0,0.0
OADMET-0001485,5.78,4.974182312928357,4.905572724206668,0.8058176870716434,0.874427275793332,0.2361111111111111,True,0.0,-0.22869862907229432
OADMET-0001484,2.44,3.9463046566953937,3.9106976281894488,-1.5063046566953937,-1.4706976281894488,0.26666666666666666,True,0.0,-0.11869009501981598
OADMET-0001482,5.67,5.2210469361647815,5.162697091971292,0.4489530638352184,0.5073029080287084,0.2465753424657534,True,0.0,-0.19449948064496692
OADMET-0001481,4.41,4.9787063605577035,4.915056785450117,-0.5687063605577034,-0.5050567854501171,0.2222222222222222,True,0.0,-0.21216525035862155
OADMET-0001480,4.83,4.830749203394918,4.779362703512363,-0.0007492033949176857,0.05063729648763715,0.23529411764705882,True,0.0,-0.17128833294184975
OADMET-0001479,4.61,4.468455833370246,4.4120684955443235,0.1415441666297541,0.19793150445567687,0.1827956989247312,True,0.0,-0.18795779275307556
OADMET-0001478,5.04,4.9415923799125885,4.9415923799125885,0.09840762008741155,0.09840762008741155,0.23157894736842105,False,0.0,0.0
OADMET-0001477,5.33,5.304645016123947,5.304645016123947,0.025354983876052728,0.025354983876052728,0.23076923076923078,False,0.0,0.0
OADMET-0001476,4.38,4.885753247344378,4.8329279088331045,-0.5057532473443782,-0.45292790883310463,0.2696629213483146,True,0.0,-0.17608446170424674
OADMET-0001474,2.86,3.9782890184411728,3.935843284099251,-1.118289018441173,-1.0758432840992511,0.17204301075268819,True,0.0,-0.14148578113973942
OADMET-0001473,2.52,3.388416310189997,3.366791651532623,-0.8684163101899971,-0.846791651532623,0.2261904761904762,True,0.0,-0.07208219552457962
OADMET-0001472,3.57,4.514493283600483,4.461955035982206,-0.9444932836004836,-0.8919550359822064,0.2111111111111111,True,0.0,-0.17512749206092337
OADMET-0001471,1.73,2.7658322327345317,2.737254616944556,-1.0358322327345317,-1.007254616944556,0.21428571428571427,True,0.0,-0.09525871929991858
OADMET-0001470,6.43,5.350882460307149,5.677671074934452,1.0791175396928505,0.752328925065548,1.0,False,1.0892953820910087,0.0
OADMET-0001469,4.34,4.005374368649084,3.96017864936753,0.3346256313509155,0.3798213506324699,0.2235294117647059,True,0.0,-0.15065239760518123
OADMET-0001468,4.01,4.4074214990856575,4.360067334038224,-0.3974214990856577,-0.3500673340382239,0.2077922077922078,True,0.0,-0.15784721682477798
OADMET-0001467,3.87,4.577588956101427,4.523318576727539,-0.7075889561014268,-0.6533185767275391,0.24705882352941178,True,0.0,-0.1809012645796253
OADMET-0001466,3.16,3.401238999204728,3.3792623261229986,-0.2412389992047279,-0.21926232612299845,0.1935483870967742,True,0.0,-0.07325557693909746
OADMET-0001465,4.41,4.220553226146883,4.17608435773609,0.18944677385311692,0.23391564226391015,0.2111111111111111,True,0.0,-0.14822956136931076
OADMET-0001464,4.45,3.9368027482217958,3.8948315351333016,0.5131972517782044,0.5551684648666986,0.23469387755102042,True,0.0,-0.13990404362831388
OADMET-0001463,3.21,3.7816588302260463,3.7414621581131504,-0.5716588302260464,-0.5314621581131505,0.16831683168316833,True,0.0,-0.1339889070429865
OADMET-0001462,5.16,4.86726585800208,4.86726585800208,0.29273414199792036,0.29273414199792036,0.22115384615384615,False,0.0,0.0
OADMET-0001461,5.18,4.65366079622102,4.65366079622102,0.5263392037789796,0.5263392037789796,0.17,False,0.0,0.0
